step	tag	value
158	train/batch_box_iou	0.05195503
158	train/batch_cls_loss	0.74062645
158	train/batch_box_loss	0.01101353
159	train/batch_loss	1.08610332
159	train/batch_acc	0.00000000
159	train/batch_box_iou	0.10078102
159	train/batch_cls_loss	1.02428818
159	train/batch_box_loss	0.01236302
160	train/batch_loss	1.24827313
160	train/batch_acc	0.00000000
160	train/batch_box_iou	0.00337921
160	train/batch_cls_loss	1.01640451
160	train/batch_box_loss	0.04637372
161	train/batch_loss	1.36789954
161	train/batch_acc	0.00000000
161	train/batch_box_iou	0.05643508
161	train/batch_cls_loss	1.24345851
161	train/batch_box_loss	0.02488820
162	train/batch_loss	1.04618287
162	train/batch_acc	0.00000000
162	train/batch_box_iou	0.06367492
162	train/batch_cls_loss	0.96795464
162	train/batch_box_loss	0.01564563
163	train/batch_loss	0.86008841
163	train/batch_acc	0.00000000
163	train/batch_box_iou	0.10948344
163	train/batch_cls_loss	0.70244867
163	train/batch_box_loss	0.03152795
164	train/batch_loss	1.10164475
164	train/batch_acc	0.00000000
164	train/batch_box_iou	0.01636743
164	train/batch_cls_loss	0.94756150
164	train/batch_box_loss	0.03081665
165	train/batch_loss	0.79498070
165	train/batch_acc	0.00000000
165	train/batch_box_iou	0.07482827
165	train/batch_cls_loss	0.73979944
165	train/batch_box_loss	0.01103625
166	train/batch_loss	1.39630342
166	train/batch_acc	0.00000000
166	train/batch_box_iou	0.02302751
166	train/batch_cls_loss	1.22754049
166	train/batch_box_loss	0.03375258
167	train/batch_loss	0.83220220
167	train/batch_acc	0.00000000
167	train/batch_box_iou	0.10949534
167	train/batch_cls_loss	0.76491916
167	train/batch_box_loss	0.01345660
168	train/batch_loss	1.46729183
168	train/batch_acc	0.00000000
168	train/batch_box_iou	0.02968684
168	train/batch_cls_loss	1.30377877
168	train/batch_box_loss	0.03270262
169	train/batch_loss	0.98299390
169	train/batch_acc	0.00000000
169	train/batch_box_iou	0.02806052
169	train/batch_cls_loss	0.89514810
169	train/batch_box_loss	0.01756916
170	train/batch_loss	1.05848980
170	train/batch_acc	0.00000000
170	train/batch_box_iou	0.04128759
170	train/batch_cls_loss	0.91979420
170	train/batch_box_loss	0.02773913
171	train/batch_loss	0.98775876
171	train/batch_acc	0.00000000
171	train/batch_box_iou	0.03033317
171	train/batch_cls_loss	0.81366831
171	train/batch_box_loss	0.03481808
172	train/batch_loss	0.92211199
172	train/batch_acc	0.00000000
172	train/batch_box_iou	0.03168449
172	train/batch_cls_loss	0.85231006
172	train/batch_box_loss	0.01396039
173	train/batch_loss	2.15021968
173	train/batch_acc	0.00000000
173	train/batch_box_iou	0.01180195
173	train/batch_cls_loss	1.82566428
173	train/batch_box_loss	0.06491107
174	train/batch_loss	2.08045459
174	train/batch_acc	0.00000000
174	train/batch_box_iou	0.08742360
174	train/batch_cls_loss	1.90456009
174	train/batch_box_loss	0.03517891
175	train/batch_loss	1.04191053
175	train/batch_acc	0.00000000
175	train/batch_box_iou	0.00191793
175	train/batch_cls_loss	0.81268632
175	train/batch_box_loss	0.04584484
176	train/batch_loss	1.12216914
176	train/batch_acc	0.00000000
176	train/batch_box_iou	0.02142796
176	train/batch_cls_loss	0.95490801
176	train/batch_box_loss	0.03345223
177	train/batch_loss	1.70638716
177	train/batch_acc	0.00000000
177	train/batch_box_iou	0.03226970
177	train/batch_cls_loss	1.43050671
177	train/batch_box_loss	0.05517610
178	train/batch_loss	0.98423004
178	train/batch_acc	0.00000000
178	train/batch_box_iou	0.04076831
178	train/batch_cls_loss	0.94585693
178	train/batch_box_loss	0.00767462
179	train/batch_loss	1.38989151
179	train/batch_acc	0.00000000
179	train/batch_box_iou	0.03082820
179	train/batch_cls_loss	1.08738732
179	train/batch_box_loss	0.06050083
180	train/batch_loss	1.13571024
180	train/batch_acc	0.00000000
180	train/batch_box_iou	0.04296488
180	train/batch_cls_loss	1.02805877
180	train/batch_box_loss	0.02153029
181	train/batch_loss	0.97373646
181	train/batch_acc	0.00000000
181	train/batch_box_iou	0.06081527
181	train/batch_cls_loss	0.88979959
181	train/batch_box_loss	0.01678737
182	train/batch_loss	1.58837271
182	train/batch_acc	0.00000000
182	train/batch_box_iou	0.03807991
182	train/batch_cls_loss	1.37832749
182	train/batch_box_loss	0.04200904
183	train/batch_loss	1.05213177
183	train/batch_acc	0.00000000
183	train/batch_box_iou	0.07220136
183	train/batch_cls_loss	0.88508701
183	train/batch_box_loss	0.03340895
184	train/batch_loss	0.87470180
184	train/batch_acc	0.00000000
184	train/batch_box_iou	0.04856030
184	train/batch_cls_loss	0.77517223
184	train/batch_box_loss	0.01990592
185	train/batch_loss	1.08363736
185	train/batch_acc	0.00000000
185	train/batch_box_iou	0.01446152
185	train/batch_cls_loss	1.02333856
185	train/batch_box_loss	0.01205976
186	train/batch_loss	1.04656529
186	train/batch_acc	0.00000000
186	train/batch_box_iou	0.05337323
186	train/batch_cls_loss	0.90273160
186	train/batch_box_loss	0.02876674
187	train/batch_loss	1.53555882
187	train/batch_acc	0.00000000
187	train/batch_box_iou	0.05377062
187	train/batch_cls_loss	1.36104918
187	train/batch_box_loss	0.03490193
188	train/batch_loss	1.01060820
188	train/batch_acc	0.00000000
188	train/batch_box_iou	0.00997826
188	train/batch_cls_loss	0.88531578
188	train/batch_box_loss	0.02505847
189	train/batch_loss	0.89202678
189	train/batch_acc	0.00000000
189	train/batch_box_iou	0.02691034
189	train/batch_cls_loss	0.82838017
189	train/batch_box_loss	0.01272932
190	train/batch_loss	1.38567305
190	train/batch_acc	0.00000000
190	train/batch_box_iou	0.11282580
190	train/batch_cls_loss	1.22946429
190	train/batch_box_loss	0.03124174
191	train/batch_loss	1.04729092
191	train/batch_acc	0.00000000
191	train/batch_box_iou	0.05071913
191	train/batch_cls_loss	0.93609720
191	train/batch_box_loss	0.02223874
192	train/batch_loss	1.15840185
192	train/batch_acc	0.00000000
192	train/batch_box_iou	0.01580481
192	train/batch_cls_loss	1.02377629
192	train/batch_box_loss	0.02692511
193	train/batch_loss	1.23837316
193	train/batch_acc	0.00000000
193	train/batch_box_iou	0.01333122
193	train/batch_cls_loss	1.09685183
193	train/batch_box_loss	0.02830427
194	train/batch_loss	1.04958057
194	train/batch_acc	0.00000000
194	train/batch_box_iou	0.04778258
194	train/batch_cls_loss	0.93769503
194	train/batch_box_loss	0.02237710
195	train/batch_loss	0.92644918
195	train/batch_acc	0.00000000
195	train/batch_box_iou	0.12269835
195	train/batch_cls_loss	0.82324988
195	train/batch_box_loss	0.02063986
196	train/batch_loss	1.04716718
196	train/batch_acc	0.00000000
196	train/batch_box_iou	0.02843800
196	train/batch_cls_loss	0.91682428
196	train/batch_box_loss	0.02606858
197	train/batch_loss	0.85476613
197	train/batch_acc	0.00000000
197	train/batch_box_iou	0.13396503
197	train/batch_cls_loss	0.71363848
197	train/batch_box_loss	0.02822552
198	train/batch_loss	0.94173616
198	train/batch_acc	0.00000000
198	train/batch_box_iou	0.04675432
198	train/batch_cls_loss	0.84822637
198	train/batch_box_loss	0.01870196
199	train/batch_loss	1.56686127
199	train/batch_acc	0.00000000
199	train/batch_box_iou	0.05123502
199	train/batch_cls_loss	1.31491709
199	train/batch_box_loss	0.05038884
200	train/batch_loss	1.10214901
200	train/batch_acc	0.00000000
200	train/batch_box_iou	0.01361118
200	train/batch_cls_loss	1.02446961
200	train/batch_box_loss	0.01553589
201	train/batch_loss	1.11734998
201	train/batch_acc	0.00000000
201	train/batch_box_iou	0.04074657
201	train/batch_cls_loss	0.94662070
201	train/batch_box_loss	0.03414585
202	train/batch_loss	1.12487757
202	train/batch_acc	0.00000000
202	train/batch_box_iou	0.05672774
202	train/batch_cls_loss	0.90857530
202	train/batch_box_loss	0.04326045
203	train/batch_loss	1.21493125
203	train/batch_acc	0.00000000
203	train/batch_box_iou	0.02279159
203	train/batch_cls_loss	1.04781234
203	train/batch_box_loss	0.03342379
204	train/batch_loss	0.94098645
204	train/batch_acc	0.00000000
204	train/batch_box_iou	0.00915245
204	train/batch_cls_loss	0.89061332
204	train/batch_box_loss	0.01007463
205	train/batch_loss	1.15215158
205	train/batch_acc	0.00000000
205	train/batch_box_iou	0.04954386
205	train/batch_cls_loss	1.02432275
205	train/batch_box_loss	0.02556576
206	train/batch_loss	1.19605494
206	train/batch_acc	0.00000000
206	train/batch_box_iou	0.02231571
206	train/batch_cls_loss	0.94717520
206	train/batch_box_loss	0.04977596
207	train/batch_loss	0.81623614
207	train/batch_acc	0.00000000
207	train/batch_box_iou	0.05421180
207	train/batch_cls_loss	0.69747156
207	train/batch_box_loss	0.02375291
208	train/batch_loss	0.73309702
208	train/batch_acc	0.00000000
208	train/batch_box_iou	0.00476470
208	train/batch_cls_loss	0.67555654
208	train/batch_box_loss	0.01150810
209	train/batch_loss	0.88641793
209	train/batch_acc	0.00000000
209	train/batch_box_iou	0.09508455
209	train/batch_cls_loss	0.76379538
209	train/batch_box_loss	0.02452451
210	train/batch_loss	1.06735134
210	train/batch_acc	0.00000000
210	train/batch_box_iou	0.09216349
210	train/batch_cls_loss	0.96217835
210	train/batch_box_loss	0.02103461
211	train/batch_loss	1.61468327
211	train/batch_acc	0.00000000
211	train/batch_box_iou	0.06423935
211	train/batch_cls_loss	1.41571784
211	train/batch_box_loss	0.03979309
212	train/batch_loss	1.48430455
212	train/batch_acc	0.00000000
212	train/batch_box_iou	0.09782113
212	train/batch_cls_loss	1.36885762
212	train/batch_box_loss	0.02308938
213	train/batch_loss	1.21571875
213	train/batch_acc	0.00000000
213	train/batch_box_iou	0.03375628
213	train/batch_cls_loss	1.12649894
213	train/batch_box_loss	0.01784397
214	train/batch_loss	0.82954103
214	train/batch_acc	0.00000000
214	train/batch_box_iou	0.11675213
214	train/batch_cls_loss	0.76246434
214	train/batch_box_loss	0.01341534
215	train/batch_loss	1.12924242
215	train/batch_acc	0.00000000
215	train/batch_box_iou	0.08234080
215	train/batch_cls_loss	0.97675961
215	train/batch_box_loss	0.03049657
216	train/batch_loss	0.98675907
216	train/batch_acc	0.00000000
216	train/batch_box_iou	0.11981688
216	train/batch_cls_loss	0.82345712
216	train/batch_box_loss	0.03266039
217	train/batch_loss	0.91795450
217	train/batch_acc	0.00000000
217	train/batch_box_iou	0.06047314
217	train/batch_cls_loss	0.82985032
217	train/batch_box_loss	0.01762084
218	train/batch_loss	1.22719765
218	train/batch_acc	0.00000000
218	train/batch_box_iou	0.04976782
218	train/batch_cls_loss	0.99946558
218	train/batch_box_loss	0.04554642
219	train/batch_loss	0.92614239
219	train/batch_acc	0.00000000
219	train/batch_box_iou	0.04483211
219	train/batch_cls_loss	0.85775673
219	train/batch_box_loss	0.01367713
220	train/batch_loss	1.37766075
220	train/batch_acc	0.00000000
220	train/batch_box_iou	0.03630192
220	train/batch_cls_loss	1.22531700
220	train/batch_box_loss	0.03046874
221	train/batch_loss	1.60309601
221	train/batch_acc	0.00000000
221	train/batch_box_iou	0.08578928
221	train/batch_cls_loss	1.38046479
221	train/batch_box_loss	0.04452623
222	train/batch_loss	0.88236392
222	train/batch_acc	0.00000000
222	train/batch_box_iou	0.07430828
222	train/batch_cls_loss	0.75786769
222	train/batch_box_loss	0.02489925
223	train/batch_loss	1.09453309
223	train/batch_acc	0.00000000
223	train/batch_box_iou	0.03885408
223	train/batch_cls_loss	0.94460166
223	train/batch_box_loss	0.02998629
224	train/batch_loss	0.97564399
224	train/batch_acc	0.00000000
224	train/batch_box_iou	0.10394311
224	train/batch_cls_loss	0.76247865
224	train/batch_box_loss	0.04263307
225	train/batch_loss	0.89121687
225	train/batch_acc	0.00000000
225	train/batch_box_iou	0.03290443
225	train/batch_cls_loss	0.82600093
225	train/batch_box_loss	0.01304319
226	train/batch_loss	0.93590593
226	train/batch_acc	0.00000000
226	train/batch_box_iou	0.15583225
226	train/batch_cls_loss	0.90599728
226	train/batch_box_loss	0.00598173
227	train/batch_loss	1.06895065
227	train/batch_acc	0.00000000
227	train/batch_box_iou	0.00017490
227	train/batch_cls_loss	0.99677902
227	train/batch_box_loss	0.01443432
228	train/batch_loss	0.93733996
228	train/batch_acc	0.00000000
228	train/batch_box_iou	0.00000000
228	train/batch_cls_loss	0.78956807
228	train/batch_box_loss	0.02955438
229	train/batch_loss	1.59892213
229	train/batch_acc	0.00000000
229	train/batch_box_iou	0.03631616
229	train/batch_cls_loss	1.34999585
229	train/batch_box_loss	0.04978525
230	train/batch_loss	1.06148612
230	train/batch_acc	0.00000000
230	train/batch_box_iou	0.00694020
230	train/batch_cls_loss	0.85119045
230	train/batch_box_loss	0.04205913
231	train/batch_loss	1.12729800
231	train/batch_acc	0.00000000
231	train/batch_box_iou	0.05431296
231	train/batch_cls_loss	1.03354919
231	train/batch_box_loss	0.01874975
232	train/batch_loss	1.16540873
232	train/batch_acc	0.00000000
232	train/batch_box_iou	0.02533658
232	train/batch_cls_loss	1.05545521
232	train/batch_box_loss	0.02199070
233	train/batch_loss	1.22863948
233	train/batch_acc	0.00000000
233	train/batch_box_iou	0.00440799
233	train/batch_cls_loss	1.10964382
233	train/batch_box_loss	0.02379913
234	train/batch_loss	2.01779127
234	train/batch_acc	0.00000000
234	train/batch_box_iou	0.06539299
234	train/batch_cls_loss	1.77789485
234	train/batch_box_loss	0.04797927
235	train/batch_loss	1.25628960
235	train/batch_acc	0.00000000
235	train/batch_box_iou	0.03176471
235	train/batch_cls_loss	1.06178951
235	train/batch_box_loss	0.03890003
236	train/batch_loss	0.93247086
236	train/batch_acc	0.00000000
236	train/batch_box_iou	0.07763821
236	train/batch_cls_loss	0.86026049
236	train/batch_box_loss	0.01444208
237	train/batch_loss	1.28573000
237	train/batch_acc	0.07692308
237	train/batch_box_iou	0.06496799
237	train/batch_cls_loss	1.18884003
237	train/batch_box_loss	0.01937799
238	train/batch_loss	1.04840672
238	train/batch_acc	0.12500000
238	train/batch_box_iou	0.07364834
238	train/batch_cls_loss	0.87260973
238	train/batch_box_loss	0.03515939
239	train/batch_loss	1.59230793
239	train/batch_acc	0.00000000
239	train/batch_box_iou	0.04602882
239	train/batch_cls_loss	1.25497305
239	train/batch_box_loss	0.06746697
240	train/batch_loss	0.97428739
240	train/batch_acc	0.10000000
240	train/batch_box_iou	0.05417759
240	train/batch_cls_loss	0.87533820
240	train/batch_box_loss	0.01978983
241	train/batch_loss	1.08398771
241	train/batch_acc	0.10000000
241	train/batch_box_iou	0.02989056
241	train/batch_cls_loss	1.01373458
241	train/batch_box_loss	0.01405064
242	train/batch_loss	0.94579589
242	train/batch_acc	0.10000000
242	train/batch_box_iou	0.12053976
242	train/batch_cls_loss	0.84429634
242	train/batch_box_loss	0.02029991
243	train/batch_loss	1.55958354
243	train/batch_acc	0.06250000
243	train/batch_box_iou	0.01851176
243	train/batch_cls_loss	1.35133410
243	train/batch_box_loss	0.04164988
244	train/batch_loss	1.13925457
244	train/batch_acc	0.10000000
244	train/batch_box_iou	0.05268028
244	train/batch_cls_loss	1.00423670
244	train/batch_box_loss	0.02700358
245	train/batch_loss	1.16153193
245	train/batch_acc	0.07692308
245	train/batch_box_iou	0.02817636
245	train/batch_cls_loss	1.02882826
245	train/batch_box_loss	0.02654072
246	train/batch_loss	1.36628199
246	train/batch_acc	0.14285714
246	train/batch_box_iou	0.02644940
246	train/batch_cls_loss	1.07607794
246	train/batch_box_loss	0.05804081
247	train/batch_loss	1.20381165
247	train/batch_acc	0.10000000
247	train/batch_box_iou	0.00351999
247	train/batch_cls_loss	1.02280378
247	train/batch_box_loss	0.03620158
248	train/batch_loss	1.82028317
248	train/batch_acc	0.00000000
248	train/batch_box_iou	0.00032729
248	train/batch_cls_loss	1.49375534
248	train/batch_box_loss	0.06530555
249	train/batch_loss	1.20912278
249	train/batch_acc	0.09090909
249	train/batch_box_iou	0.10327089
249	train/batch_cls_loss	0.98533022
249	train/batch_box_loss	0.04475852
250	train/batch_loss	1.31497276
250	train/batch_acc	0.00000000
250	train/batch_box_iou	0.00538936
250	train/batch_cls_loss	1.14056420
250	train/batch_box_loss	0.03488171
251	train/batch_loss	1.31979215
251	train/batch_acc	0.09090909
251	train/batch_box_iou	0.03026810
251	train/batch_cls_loss	1.07705331
251	train/batch_box_loss	0.04854777
252	train/batch_loss	1.09319234
252	train/batch_acc	0.00000000
252	train/batch_box_iou	0.05473932
252	train/batch_cls_loss	0.92862898
252	train/batch_box_loss	0.03291266
253	train/batch_loss	1.32862341
253	train/batch_acc	0.07692308
253	train/batch_box_iou	0.04800415
253	train/batch_cls_loss	1.07561517
253	train/batch_box_loss	0.05060165
254	train/batch_loss	1.95708776
254	train/batch_acc	0.00000000
254	train/batch_box_iou	0.04745711
254	train/batch_cls_loss	1.77700377
254	train/batch_box_loss	0.03601680
255	train/batch_loss	0.87189782
255	train/batch_acc	0.14285714
255	train/batch_box_iou	0.05576160
255	train/batch_cls_loss	0.73113072
255	train/batch_box_loss	0.02815342
256	train/batch_loss	1.14697659
256	train/batch_acc	0.00000000
256	train/batch_box_iou	0.00000000
256	train/batch_cls_loss	1.02238929
256	train/batch_box_loss	0.02491746
257	train/batch_loss	1.18218231
257	train/batch_acc	0.00000000
257	train/batch_box_iou	0.04161229
257	train/batch_cls_loss	0.99278665
257	train/batch_box_loss	0.03787914
258	train/batch_loss	1.10461640
258	train/batch_acc	0.00000000
258	train/batch_box_iou	0.02828884
258	train/batch_cls_loss	1.01059818
258	train/batch_box_loss	0.01880364
259	train/batch_loss	0.98332405
259	train/batch_acc	0.16666667
259	train/batch_box_iou	0.00893624
259	train/batch_cls_loss	0.86115658
259	train/batch_box_loss	0.02443349
260	train/batch_loss	1.53954911
260	train/batch_acc	0.06666667
260	train/batch_box_iou	0.08778127
260	train/batch_cls_loss	1.37859654
260	train/batch_box_loss	0.03219052
261	train/batch_loss	1.27061772
261	train/batch_acc	0.00000000
261	train/batch_box_iou	0.00124496
261	train/batch_cls_loss	1.08857262
261	train/batch_box_loss	0.03640902
262	train/batch_loss	0.87136024
262	train/batch_acc	0.00000000
262	train/batch_box_iou	0.00066649
262	train/batch_cls_loss	0.79127347
262	train/batch_box_loss	0.01601735
263	train/batch_loss	1.59303784
263	train/batch_acc	0.05882353
263	train/batch_box_iou	0.01840529
263	train/batch_cls_loss	1.38418341
263	train/batch_box_loss	0.04177089
264	train/batch_loss	1.75442004
264	train/batch_acc	0.00000000
264	train/batch_box_iou	0.04906813
264	train/batch_cls_loss	1.56070900
264	train/batch_box_loss	0.03874221
265	train/batch_loss	0.85507691
265	train/batch_acc	0.00000000
265	train/batch_box_iou	0.06161077
265	train/batch_cls_loss	0.76664084
265	train/batch_box_loss	0.01768721
266	train/batch_loss	1.40438759
266	train/batch_acc	0.06666667
266	train/batch_box_iou	0.02186548
266	train/batch_cls_loss	1.25853610
266	train/batch_box_loss	0.02917031
267	train/batch_loss	0.87279058
267	train/batch_acc	0.00000000
267	train/batch_box_iou	0.06986744
267	train/batch_cls_loss	0.79202533
267	train/batch_box_loss	0.01615304
268	train/batch_loss	0.74231350
268	train/batch_acc	0.00000000
268	train/batch_box_iou	0.02327929
268	train/batch_cls_loss	0.68010974
268	train/batch_box_loss	0.01244076
