step	tag	value
138	train/batch_box_loss	0.02229069
139	train/loss_step	2.42313313
139	train/lr	0.00030000
139	train/batch_acc	0.51716738
139	train/batch_box_iou	0.05871584
139	train/batch_cls_loss	0.43535471
139	train/batch_box_loss	0.02104200
140	train/loss_step	2.44413280
140	train/lr	0.00030000
140	train/batch_acc	0.37320574
140	train/batch_box_iou	0.05793820
140	train/batch_cls_loss	0.45432866
140	train/batch_box_loss	0.02113609
141	train/loss_step	2.39788342
141	train/lr	0.00030000
141	train/batch_acc	0.48856549
141	train/batch_box_iou	0.07458787
141	train/batch_cls_loss	0.44604176
141	train/batch_box_loss	0.02020346
142	train/loss_step	2.44582415
142	train/lr	0.00030000
142	train/batch_acc	0.45221445
142	train/batch_box_iou	0.06351062
142	train/batch_cls_loss	0.46680844
142	train/batch_box_loss	0.02120741
143	train/loss_step	2.39597249
143	train/lr	0.00030000
143	train/batch_acc	0.45497630
143	train/batch_box_iou	0.05780762
143	train/batch_cls_loss	0.40972608
143	train/batch_box_loss	0.02037234
144	train/loss_step	2.43964458
144	train/lr	0.00030000
144	train/batch_acc	0.32000000
144	train/batch_box_iou	0.07557267
144	train/batch_cls_loss	0.46746045
144	train/batch_box_loss	0.02466589
3	train/loss_epoch	2.44565357
3	train/epoch_acc	0.45460493
3	train/epoch_box_iou	0.05939064
3	val/loss	2.44423359
3	val/acc	0.45036606
3	val/box_iou	0.06212648
3	val/mAP	0.00044834
3	val/mAP50_95	0.00007172
3	val/precision	0.01039836
3	val/recall	0.00834528
3	train/early_stop_loss	2.44423359
145	train/loss_step	2.44389725
145	train/lr	0.00030000
145	train/batch_acc	0.41250000
145	train/batch_box_iou	0.06358280
145	train/batch_cls_loss	0.45986301
145	train/batch_box_loss	0.02223998
146	train/loss_step	2.38324213
146	train/lr	0.00030000
146	train/batch_acc	0.37819026
146	train/batch_box_iou	0.07224836
146	train/batch_cls_loss	0.43379208
146	train/batch_box_loss	0.01878934
147	train/loss_step	2.44213963
147	train/lr	0.00030000
147	train/batch_acc	0.41686183
147	train/batch_box_iou	0.05525059
147	train/batch_cls_loss	0.44427425
147	train/batch_box_loss	0.02167333
148	train/loss_step	2.38944530
148	train/lr	0.00030000
148	train/batch_acc	0.48477157
148	train/batch_box_iou	0.05735064
148	train/batch_cls_loss	0.40214902
148	train/batch_box_loss	0.02039949
149	train/loss_step	2.41041827
149	train/lr	0.00030000
149	train/batch_acc	0.43969849
149	train/batch_box_iou	0.05800468
149	train/batch_cls_loss	0.41389209
149	train/batch_box_loss	0.02250711
150	train/loss_step	2.46877241
150	train/lr	0.00030000
150	train/batch_acc	0.43225806
150	train/batch_box_iou	0.05278415
150	train/batch_cls_loss	0.47168115
150	train/batch_box_loss	0.02053192
151	train/loss_step	2.42297888
151	train/lr	0.00030000
151	train/batch_acc	0.42489270
151	train/batch_box_iou	0.06685575
151	train/batch_cls_loss	0.44826522
151	train/batch_box_loss	0.02168505
152	train/loss_step	2.38911891
152	train/lr	0.00030000
152	train/batch_acc	0.46837945
152	train/batch_box_iou	0.08239178
152	train/batch_cls_loss	0.45084190
152	train/batch_box_loss	0.02061212
153	train/loss_step	2.42098999
153	train/lr	0.00030000
153	train/batch_acc	0.45901639
153	train/batch_box_iou	0.06909665
153	train/batch_cls_loss	0.45482254
153	train/batch_box_loss	0.02087215
154	train/loss_step	2.40649652
154	train/lr	0.00030000
154	train/batch_acc	0.48590022
154	train/batch_box_iou	0.06481569
154	train/batch_cls_loss	0.42718011
154	train/batch_box_loss	0.02178957
155	train/loss_step	2.45689631
155	train/lr	0.00030000
155	train/batch_acc	0.43897216
155	train/batch_box_iou	0.05128013
155	train/batch_cls_loss	0.44992626
155	train/batch_box_loss	0.02190608
156	train/loss_step	2.41864967
156	train/lr	0.00030000
156	train/batch_acc	0.45661157
156	train/batch_box_iou	0.06591742
156	train/batch_cls_loss	0.44792515
156	train/batch_box_loss	0.02051187
157	train/loss_step	2.45452762
157	train/lr	0.00030000
157	train/batch_acc	0.43095238
157	train/batch_box_iou	0.04736234
157	train/batch_cls_loss	0.44238624
157	train/batch_box_loss	0.02137320
158	train/loss_step	2.47320271
158	train/lr	0.00030000
158	train/batch_acc	0.37229437
158	train/batch_box_iou	0.05784781
158	train/batch_cls_loss	0.47777218
158	train/batch_box_loss	0.02222521
159	train/loss_step	2.42258406
159	train/lr	0.00030000
159	train/batch_acc	0.42622951
159	train/batch_box_iou	0.06889902
159	train/batch_cls_loss	0.45601618
159	train/batch_box_loss	0.02087321
160	train/loss_step	2.37821174
160	train/lr	0.00030000
160	train/batch_acc	0.48394004
160	train/batch_box_iou	0.07895295
160	train/batch_cls_loss	0.43525648
160	train/batch_box_loss	0.02017225
161	train/loss_step	2.44028330
161	train/lr	0.00030000
161	train/batch_acc	0.44685466
161	train/batch_box_iou	0.06359376
161	train/batch_cls_loss	0.45379066
161	train/batch_box_loss	0.02273604
162	train/loss_step	2.35025549
162	train/lr	0.00030000
162	train/batch_acc	0.43478261
162	train/batch_box_iou	0.08162230
162	train/batch_cls_loss	0.41156149
162	train/batch_box_loss	0.02038772
163	train/loss_step	2.47299671
163	train/lr	0.00030000
163	train/batch_acc	0.44400000
163	train/batch_box_iou	0.06336591
163	train/batch_cls_loss	0.49515700
163	train/batch_box_loss	0.02091432
164	train/loss_step	2.46277785
164	train/lr	0.00030000
164	train/batch_acc	0.39225182
164	train/batch_box_iou	0.04881540
164	train/batch_cls_loss	0.45148355
164	train/batch_box_loss	0.02178501
165	train/loss_step	2.42402840
165	train/lr	0.00030000
165	train/batch_acc	0.44776119
165	train/batch_box_iou	0.06725208
165	train/batch_cls_loss	0.45352036
165	train/batch_box_loss	0.02100248
166	train/loss_step	2.34715533
166	train/lr	0.00030000
166	train/batch_acc	0.54949495
166	train/batch_box_iou	0.07777997
166	train/batch_cls_loss	0.40022063
166	train/batch_box_loss	0.02049891
167	train/loss_step	2.45332718
167	train/lr	0.00030000
167	train/batch_acc	0.37977528
167	train/batch_box_iou	0.05833107
167	train/batch_cls_loss	0.46142840
167	train/batch_box_loss	0.02171221
168	train/loss_step	2.35503888
168	train/lr	0.00030000
168	train/batch_acc	0.47806005
168	train/batch_box_iou	0.08062881
168	train/batch_cls_loss	0.41986156
168	train/batch_box_loss	0.01928699
169	train/loss_step	2.47603321
169	train/lr	0.00030000
169	train/batch_acc	0.43726236
169	train/batch_box_iou	0.06106655
169	train/batch_cls_loss	0.48971212
169	train/batch_box_loss	0.02169083
170	train/loss_step	2.47940135
170	train/lr	0.00030000
170	train/batch_acc	0.37614679
170	train/batch_box_iou	0.06274062
170	train/batch_cls_loss	0.49396834
170	train/batch_box_loss	0.02218285
171	train/loss_step	2.42040706
171	train/lr	0.00030000
171	train/batch_acc	0.46947368
171	train/batch_box_iou	0.06371233
171	train/batch_cls_loss	0.43482545
171	train/batch_box_loss	0.02260128
172	train/loss_step	2.43041277
172	train/lr	0.00030000
172	train/batch_acc	0.49427481
172	train/batch_box_iou	0.05685408
172	train/batch_cls_loss	0.43779665
172	train/batch_box_loss	0.02126482
173	train/loss_step	2.36012530
173	train/lr	0.00030000
173	train/batch_acc	0.47183099
173	train/batch_box_iou	0.07932328
173	train/batch_cls_loss	0.42099118
173	train/batch_box_loss	0.01955614
174	train/loss_step	2.46750689
174	train/lr	0.00030000
174	train/batch_acc	0.40410959
174	train/batch_box_iou	0.03996887
174	train/batch_cls_loss	0.44073543
174	train/batch_box_loss	0.02134184
175	train/loss_step	2.41996646
175	train/lr	0.00030000
175	train/batch_acc	0.48642534
175	train/batch_box_iou	0.06095803
175	train/batch_cls_loss	0.44177985
175	train/batch_box_loss	0.02002052
176	train/loss_step	2.38257504
176	train/lr	0.00030000
176	train/batch_acc	0.53658537
176	train/batch_box_iou	0.06168896
176	train/batch_cls_loss	0.41201553
176	train/batch_box_loss	0.01878748
177	train/loss_step	2.51937580
177	train/lr	0.00030000
177	train/batch_acc	0.42741935
177	train/batch_box_iou	0.04120247
177	train/batch_cls_loss	0.48957700
177	train/batch_box_loss	0.02244075
178	train/loss_step	2.37114000
178	train/lr	0.00030000
178	train/batch_acc	0.48051948
178	train/batch_box_iou	0.06062661
178	train/batch_cls_loss	0.39710370
178	train/batch_box_loss	0.01905793
179	train/loss_step	2.45585966
179	train/lr	0.00030000
179	train/batch_acc	0.50894632
179	train/batch_box_iou	0.05256168
179	train/batch_cls_loss	0.44766700
179	train/batch_box_loss	0.02266322
180	train/loss_step	2.36513567
180	train/lr	0.00030000
180	train/batch_acc	0.45026178
180	train/batch_box_iou	0.06520269
180	train/batch_cls_loss	0.39428395
180	train/batch_box_loss	0.02025144
181	train/loss_step	2.38483381
181	train/lr	0.00030000
181	train/batch_acc	0.46190476
181	train/batch_box_iou	0.06974106
181	train/batch_cls_loss	0.43091866
181	train/batch_box_loss	0.01867946
182	train/loss_step	2.43240404
182	train/lr	0.00030000
182	train/batch_acc	0.43096234
182	train/batch_box_iou	0.06977524
182	train/batch_cls_loss	0.46731973
182	train/batch_box_loss	0.02092697
183	train/loss_step	2.44870687
183	train/lr	0.00030000
183	train/batch_acc	0.50515464
183	train/batch_box_iou	0.05217939
183	train/batch_cls_loss	0.43991992
183	train/batch_box_loss	0.02262916
184	train/loss_step	2.43187761
184	train/lr	0.00030000
184	train/batch_acc	0.45022624
184	train/batch_box_iou	0.05718900
184	train/batch_cls_loss	0.43911058
184	train/batch_box_loss	0.02142899
185	train/loss_step	2.31455469
185	train/lr	0.00030000
185	train/batch_acc	0.46756757
185	train/batch_box_iou	0.08892915
185	train/batch_cls_loss	0.40278572
185	train/batch_box_loss	0.01792548
186	train/loss_step	2.42781734
186	train/lr	0.00030000
186	train/batch_acc	0.53241650
186	train/batch_box_iou	0.07060257
186	train/batch_cls_loss	0.46560276
186	train/batch_box_loss	0.02068394
187	train/loss_step	2.42968655
187	train/lr	0.00030000
187	train/batch_acc	0.47334755
187	train/batch_box_iou	0.05833451
187	train/batch_cls_loss	0.43197560
187	train/batch_box_loss	0.02287600
188	train/loss_step	2.40843558
188	train/lr	0.00030000
188	train/batch_acc	0.46621622
188	train/batch_box_iou	0.06403168
188	train/batch_cls_loss	0.43993136
188	train/batch_box_loss	0.01931350
189	train/loss_step	2.41148090
189	train/lr	0.00030000
189	train/batch_acc	0.47165533
189	train/batch_box_iou	0.05876170
189	train/batch_cls_loss	0.41490477
189	train/batch_box_loss	0.02281989
190	train/loss_step	2.45774055
190	train/lr	0.00030000
190	train/batch_acc	0.44776119
190	train/batch_box_iou	0.05596390
190	train/batch_cls_loss	0.46432161
190	train/batch_box_loss	0.02106934
191	train/loss_step	2.40397954
191	train/lr	0.00030000
191	train/batch_acc	0.41379310
191	train/batch_box_iou	0.05712873
191	train/batch_cls_loss	0.41924417
191	train/batch_box_loss	0.01979856
192	train/loss_step	2.67237544
192	train/lr	0.00030000
192	train/batch_acc	0.38356164
192	train/batch_box_iou	0.11923528
192	train/batch_cls_loss	0.79807746
192	train/batch_box_loss	0.02255372
4	train/loss_epoch	2.42353576
4	train/epoch_acc	0.45264240
4	train/epoch_box_iou	0.06315157
4	val/loss	2.43235291
4	val/acc	0.46156331
4	val/box_iou	0.06552478
4	val/mAP	0.00080740
4	val/mAP50_95	0.00010053
4	val/precision	0.01367563
4	val/recall	0.00941134
4	train/early_stop_loss	2.43235291
193	train/loss_step	2.42442989
193	train/lr	0.00030000
193	train/batch_acc	0.39626556
193	train/batch_box_iou	0.07014168
193	train/batch_cls_loss	0.46634156
193	train/batch_box_loss	0.01967433
194	train/loss_step	2.40685320
194	train/lr	0.00030000
194	train/batch_acc	0.48809524
194	train/batch_box_iou	0.06554913
194	train/batch_cls_loss	0.43161780
194	train/batch_box_loss	0.02126673
195	train/loss_step	2.43206573
195	train/lr	0.00030000
195	train/batch_acc	0.48592871
195	train/batch_box_iou	0.06507839
195	train/batch_cls_loss	0.45977405
195	train/batch_box_loss	0.02048970
196	train/loss_step	2.44224596
196	train/lr	0.00030000
196	train/batch_acc	0.45681818
196	train/batch_box_iou	0.05023294
196	train/batch_cls_loss	0.43911737
196	train/batch_box_loss	0.02071890
197	train/loss_step	2.33400130
197	train/lr	0.00030000
197	train/batch_acc	0.50438596
197	train/batch_box_iou	0.09285867
197	train/batch_cls_loss	0.42475212
197	train/batch_box_loss	0.01899331
198	train/loss_step	2.44243789
198	train/lr	0.00030000
198	train/batch_acc	0.41387560
198	train/batch_box_iou	0.04818182
198	train/batch_cls_loss	0.42696160
198	train/batch_box_loss	0.02236799
199	train/loss_step	2.38306427
199	train/lr	0.00030000
199	train/batch_acc	0.48984199
199	train/batch_box_iou	0.07043336
199	train/batch_cls_loss	0.42111966
199	train/batch_box_loss	0.02056228
200	train/loss_step	2.41473818
200	train/lr	0.00030000
200	train/batch_acc	0.41943734
200	train/batch_box_iou	0.05461501
200	train/batch_cls_loss	0.42688420
200	train/batch_box_loss	0.01941679
201	train/loss_step	2.41408491
201	train/lr	0.00030000
201	train/batch_acc	0.52860412
201	train/batch_box_iou	0.05359761
201	train/batch_cls_loss	0.42191929
201	train/batch_box_loss	0.01987220
202	train/loss_step	2.44769001
202	train/lr	0.00030000
202	train/batch_acc	0.47713718
202	train/batch_box_iou	0.06167461
202	train/batch_cls_loss	0.45675454
202	train/batch_box_loss	0.02285695
203	train/loss_step	2.46361136
203	train/lr	0.00030000
203	train/batch_acc	0.47216891
203	train/batch_box_iou	0.05991189
203	train/batch_cls_loss	0.47927052
203	train/batch_box_loss	0.02083294
204	train/loss_step	2.40188813
204	train/lr	0.00030000
204	train/batch_acc	0.45721271
204	train/batch_box_iou	0.05968208
204	train/batch_cls_loss	0.41833535
204	train/batch_box_loss	0.02058338
205	train/loss_step	2.40849185
205	train/lr	0.00030000
205	train/batch_acc	0.50000000
205	train/batch_box_iou	0.07015818
205	train/batch_cls_loss	0.44902965
205	train/batch_box_loss	0.01995570
206	train/loss_step	2.40797043
206	train/lr	0.00030000
206	train/batch_acc	0.50338600
206	train/batch_box_iou	0.06024512
206	train/batch_cls_loss	0.42663127
206	train/batch_box_loss	0.02036587
207	train/loss_step	2.42453623
207	train/lr	0.00030000
207	train/batch_acc	0.42579075
207	train/batch_box_iou	0.06233447
207	train/batch_cls_loss	0.44731683
207	train/batch_box_loss	0.02037765
208	train/loss_step	2.42408729
208	train/lr	0.00030000
208	train/batch_acc	0.48268839
208	train/batch_box_iou	0.05704866
208	train/batch_cls_loss	0.43921834
208	train/batch_box_loss	0.01979325
209	train/loss_step	2.48015404
209	train/lr	0.00030000
209	train/batch_acc	0.47422680
209	train/batch_box_iou	0.05183547
209	train/batch_cls_loss	0.47712570
209	train/batch_box_loss	0.02133986
210	train/loss_step	2.41462731
210	train/lr	0.00030000
210	train/batch_acc	0.56028369
210	train/batch_box_iou	0.06559516
210	train/batch_cls_loss	0.44196281
210	train/batch_box_loss	0.02077097
211	train/loss_step	2.37020540
211	train/lr	0.00030000
211	train/batch_acc	0.43603133
211	train/batch_box_iou	0.06868769
211	train/batch_cls_loss	0.40784445
211	train/batch_box_loss	0.01994726
212	train/loss_step	2.41585064
212	train/lr	0.00030000
212	train/batch_acc	0.42763158
212	train/batch_box_iou	0.06451226
212	train/batch_cls_loss	0.43746042
212	train/batch_box_loss	0.02148292
213	train/loss_step	2.41328979
213	train/lr	0.00030000
213	train/batch_acc	0.52277228
213	train/batch_box_iou	0.06985079
213	train/batch_cls_loss	0.44995904
213	train/batch_box_loss	0.02060649
214	train/loss_step	2.39349031
214	train/lr	0.00030000
214	train/batch_acc	0.47032967
214	train/batch_box_iou	0.06055324
214	train/batch_cls_loss	0.41567761
214	train/batch_box_loss	0.01978385
215	train/loss_step	2.38366890
215	train/lr	0.00030000
215	train/batch_acc	0.51699029
215	train/batch_box_iou	0.05931243
215	train/batch_cls_loss	0.40238011
215	train/batch_box_loss	0.01998277
216	train/loss_step	2.38463902
216	train/lr	0.00030000
216	train/batch_acc	0.45542169
216	train/batch_box_iou	0.06733214
216	train/batch_cls_loss	0.41922092
216	train/batch_box_loss	0.02001647
217	train/loss_step	2.31384468
217	train/lr	0.00030000
217	train/batch_acc	0.53691275
217	train/batch_box_iou	0.09155881
217	train/batch_cls_loss	0.40308169
217	train/batch_box_loss	0.01877612
218	train/loss_step	2.40608287
218	train/lr	0.00030000
218	train/batch_acc	0.44680851
218	train/batch_box_iou	0.05610421
218	train/batch_cls_loss	0.41560715
218	train/batch_box_loss	0.02053683
219	train/loss_step	2.42858362
219	train/lr	0.00030000
219	train/batch_acc	0.45569620
219	train/batch_box_iou	0.04363300
219	train/batch_cls_loss	0.41265553
219	train/batch_box_loss	0.02063883
220	train/loss_step	2.42416954
220	train/lr	0.00030000
220	train/batch_acc	0.46153846
220	train/batch_box_iou	0.07124982
220	train/batch_cls_loss	0.46458328
220	train/batch_box_loss	0.02041718
221	train/loss_step	2.42903280
221	train/lr	0.00030000
221	train/batch_acc	0.46009390
221	train/batch_box_iou	0.05276279
221	train/batch_cls_loss	0.42894047
221	train/batch_box_loss	0.02112361
222	train/loss_step	2.36236382
222	train/lr	0.00030000
222	train/batch_acc	0.44868735
222	train/batch_box_iou	0.08417109
222	train/batch_cls_loss	0.43175811
222	train/batch_box_loss	0.01978959
223	train/loss_step	2.44034123
223	train/lr	0.00030000
223	train/batch_acc	0.43227092
223	train/batch_box_iou	0.06724499
223	train/batch_cls_loss	0.47509533
223	train/batch_box_loss	0.01994717
224	train/loss_step	2.43205547
224	train/lr	0.00030000
224	train/batch_acc	0.48117155
224	train/batch_box_iou	0.05911018
224	train/batch_cls_loss	0.44417515
224	train/batch_box_loss	0.02122010
225	train/loss_step	2.42051077
225	train/lr	0.00030000
225	train/batch_acc	0.49606299
225	train/batch_box_iou	0.07414363
225	train/batch_cls_loss	0.46076000
225	train/batch_box_loss	0.02160761
226	train/loss_step	2.42518044
226	train/lr	0.00030000
226	train/batch_acc	0.46501129
226	train/batch_box_iou	0.05300689
226	train/batch_cls_loss	0.42736745
226	train/batch_box_loss	0.02076538
227	train/loss_step	2.36297607
227	train/lr	0.00030000
227	train/batch_acc	0.48106904
227	train/batch_box_iou	0.07985160
227	train/batch_cls_loss	0.41847980
227	train/batch_box_loss	0.02083990
228	train/loss_step	2.40875626
228	train/lr	0.00030000
228	train/batch_acc	0.50000000
228	train/batch_box_iou	0.07385374
228	train/batch_cls_loss	0.45617482
228	train/batch_box_loss	0.02005781
229	train/loss_step	2.40353394
229	train/lr	0.00030000
229	train/batch_acc	0.50196078
229	train/batch_box_iou	0.07379163
229	train/batch_cls_loss	0.44207740
229	train/batch_box_loss	0.02180793
230	train/loss_step	2.42018175
230	train/lr	0.00030000
230	train/batch_acc	0.44597250
230	train/batch_box_iou	0.08001988
230	train/batch_cls_loss	0.48515671
230	train/batch_box_loss	0.01901298
231	train/loss_step	2.44559240
231	train/lr	0.00030000
231	train/batch_acc	0.37869822
