step	tag	value
161	train/batch_box_iou	0.03050750
161	train/batch_cls_loss	1.67484963
161	train/batch_box_loss	0.05207636
162	train/batch_loss	1.59873486
162	train/batch_acc	0.00000000
162	train/batch_box_iou	0.11995645
162	train/batch_cls_loss	1.43645334
162	train/batch_box_loss	0.03245631
163	train/batch_loss	1.79679239
163	train/batch_acc	0.05263158
163	train/batch_box_iou	0.09144466
163	train/batch_cls_loss	1.48843038
163	train/batch_box_loss	0.06167239
164	train/batch_loss	1.44863832
164	train/batch_acc	0.07692308
164	train/batch_box_iou	0.06603868
164	train/batch_cls_loss	1.29913235
164	train/batch_box_loss	0.02990119
165	train/batch_loss	1.84816122
165	train/batch_acc	0.08333333
165	train/batch_box_iou	0.06815823
165	train/batch_cls_loss	1.52157593
165	train/batch_box_loss	0.06531707
166	train/batch_loss	1.65547097
166	train/batch_acc	0.10000000
166	train/batch_box_iou	0.06958979
166	train/batch_cls_loss	1.44554853
166	train/batch_box_loss	0.04198449
167	train/batch_loss	1.81822944
167	train/batch_acc	0.00000000
167	train/batch_box_iou	0.10142709
167	train/batch_cls_loss	1.61752295
167	train/batch_box_loss	0.04014130
168	train/batch_loss	1.89329934
168	train/batch_acc	0.03448276
168	train/batch_box_iou	0.03636327
168	train/batch_cls_loss	1.60568619
168	train/batch_box_loss	0.05752264
169	train/batch_loss	1.68879426
169	train/batch_acc	0.05555556
169	train/batch_box_iou	0.04570027
169	train/batch_cls_loss	1.52839959
169	train/batch_box_loss	0.03207893
170	train/batch_loss	1.49309325
170	train/batch_acc	0.00000000
170	train/batch_box_iou	0.03879853
170	train/batch_cls_loss	1.33880711
170	train/batch_box_loss	0.03085723
171	train/batch_loss	1.79007792
171	train/batch_acc	0.04761905
171	train/batch_box_iou	0.08947526
171	train/batch_cls_loss	1.54943728
171	train/batch_box_loss	0.04812814
172	train/batch_loss	1.48667574
172	train/batch_acc	0.00000000
172	train/batch_box_iou	0.10174025
172	train/batch_cls_loss	1.36144614
172	train/batch_box_loss	0.02504591
173	train/batch_loss	1.45533299
173	train/batch_acc	0.00000000
173	train/batch_box_iou	0.03896154
173	train/batch_cls_loss	1.28251088
173	train/batch_box_loss	0.03456443
174	train/batch_loss	1.74603617
174	train/batch_acc	0.07407407
174	train/batch_box_iou	0.09938771
174	train/batch_cls_loss	1.59313560
174	train/batch_box_loss	0.03058011
175	train/batch_loss	1.83242488
175	train/batch_acc	0.03703704
175	train/batch_box_iou	0.05082460
175	train/batch_cls_loss	1.54565930
175	train/batch_box_loss	0.05735311
176	train/batch_loss	1.54983342
176	train/batch_acc	0.09523810
176	train/batch_box_iou	0.07430138
176	train/batch_cls_loss	1.39602613
176	train/batch_box_loss	0.03076146
177	train/batch_loss	1.31536222
177	train/batch_acc	0.00000000
177	train/batch_box_iou	0.06831372
177	train/batch_cls_loss	1.23395228
177	train/batch_box_loss	0.01628198
178	train/batch_loss	1.46572590
178	train/batch_acc	0.15384615
178	train/batch_box_iou	0.12166388
178	train/batch_cls_loss	1.31341875
178	train/batch_box_loss	0.03046142
179	train/batch_loss	1.59928417
179	train/batch_acc	0.05263158
179	train/batch_box_iou	0.07700466
179	train/batch_cls_loss	1.45159769
179	train/batch_box_loss	0.02953728
180	train/batch_loss	1.83179402
180	train/batch_acc	0.04545455
180	train/batch_box_iou	0.01867424
180	train/batch_cls_loss	1.57100070
180	train/batch_box_loss	0.05215866
181	train/batch_loss	1.58448327
181	train/batch_acc	0.13636364
181	train/batch_box_iou	0.06675745
181	train/batch_cls_loss	1.33756661
181	train/batch_box_loss	0.04938334
182	train/batch_loss	1.72151303
182	train/batch_acc	0.04761905
182	train/batch_box_iou	0.08237614
182	train/batch_cls_loss	1.50096750
182	train/batch_box_loss	0.04410912
183	train/batch_loss	1.60782790
183	train/batch_acc	0.06250000
183	train/batch_box_iou	0.04028359
183	train/batch_cls_loss	1.31361639
183	train/batch_box_loss	0.05884231
184	train/batch_loss	1.46003377
184	train/batch_acc	0.00000000
184	train/batch_box_iou	0.10842687
184	train/batch_cls_loss	1.32122111
184	train/batch_box_loss	0.02776253
185	train/batch_loss	1.63571954
185	train/batch_acc	0.05263158
185	train/batch_box_iou	0.07190963
185	train/batch_cls_loss	1.40375936
185	train/batch_box_loss	0.04639203
186	train/batch_loss	2.07811069
186	train/batch_acc	0.03225806
186	train/batch_box_iou	0.04793281
186	train/batch_cls_loss	1.77495873
186	train/batch_box_loss	0.06063037
187	train/batch_loss	1.69121718
187	train/batch_acc	0.00000000
187	train/batch_box_iou	0.03778934
187	train/batch_cls_loss	1.51524591
187	train/batch_box_loss	0.03519425
188	train/batch_loss	1.59103668
188	train/batch_acc	0.00000000
188	train/batch_box_iou	0.03600780
188	train/batch_cls_loss	1.37474072
188	train/batch_box_loss	0.04325918
189	train/batch_loss	1.75250053
189	train/batch_acc	0.04000000
189	train/batch_box_iou	0.09807127
189	train/batch_cls_loss	1.63367462
189	train/batch_box_loss	0.02376517
190	train/batch_loss	1.80147576
190	train/batch_acc	0.10000000
190	train/batch_box_iou	0.03006417
190	train/batch_cls_loss	1.47097206
190	train/batch_box_loss	0.06610074
191	train/batch_loss	2.13128614
191	train/batch_acc	0.03125000
191	train/batch_box_iou	0.07011239
191	train/batch_cls_loss	1.81802845
191	train/batch_box_loss	0.06265156
192	train/batch_loss	1.64857829
192	train/batch_acc	0.00000000
192	train/batch_box_iou	0.03437787
192	train/batch_cls_loss	1.48343289
192	train/batch_box_loss	0.03302908
193	train/batch_loss	2.30626631
193	train/batch_acc	0.00000000
193	train/batch_box_iou	0.04161480
193	train/batch_cls_loss	2.05295134
193	train/batch_box_loss	0.05066301
194	train/batch_loss	1.83580470
194	train/batch_acc	0.00000000
194	train/batch_box_iou	0.12417092
194	train/batch_cls_loss	1.57634461
194	train/batch_box_loss	0.05189203
195	train/batch_loss	1.43649554
195	train/batch_acc	0.13333333
195	train/batch_box_iou	0.12885781
195	train/batch_cls_loss	1.28728819
195	train/batch_box_loss	0.02984148
196	train/batch_loss	1.55490386
196	train/batch_acc	0.05882353
196	train/batch_box_iou	0.09648181
196	train/batch_cls_loss	1.42268145
196	train/batch_box_loss	0.02644449
197	train/batch_loss	1.86572480
197	train/batch_acc	0.03846154
197	train/batch_box_iou	0.03999585
197	train/batch_cls_loss	1.66885412
197	train/batch_box_loss	0.03937413
198	train/batch_loss	1.99702632
198	train/batch_acc	0.00000000
198	train/batch_box_iou	0.09528597
198	train/batch_cls_loss	1.71032906
198	train/batch_box_loss	0.05733945
199	train/batch_loss	1.66771674
199	train/batch_acc	0.08695652
199	train/batch_box_iou	0.03448575
199	train/batch_cls_loss	1.46070480
199	train/batch_box_loss	0.04140239
200	train/batch_loss	1.75481546
200	train/batch_acc	0.07407407
200	train/batch_box_iou	0.04330256
200	train/batch_cls_loss	1.51276946
200	train/batch_box_loss	0.04840920
201	train/batch_loss	1.37765276
201	train/batch_acc	0.00000000
201	train/batch_box_iou	0.02717078
201	train/batch_cls_loss	1.25539565
201	train/batch_box_loss	0.02445141
202	train/batch_loss	1.76786530
202	train/batch_acc	0.04166667
202	train/batch_box_iou	0.03881951
202	train/batch_cls_loss	1.55754077
202	train/batch_box_loss	0.04206491
203	train/batch_loss	1.44035935
203	train/batch_acc	0.07142857
203	train/batch_box_iou	0.03238695
203	train/batch_cls_loss	1.33767772
203	train/batch_box_loss	0.02053631
204	train/batch_loss	1.79688001
204	train/batch_acc	0.05000000
204	train/batch_box_iou	0.02934448
204	train/batch_cls_loss	1.54319692
204	train/batch_box_loss	0.05073663
205	train/batch_loss	1.70629585
205	train/batch_acc	0.04545455
205	train/batch_box_iou	0.07572526
205	train/batch_cls_loss	1.51265359
205	train/batch_box_loss	0.03872845
206	train/batch_loss	1.60399389
206	train/batch_acc	0.05555556
206	train/batch_box_iou	0.04786745
206	train/batch_cls_loss	1.46079636
206	train/batch_box_loss	0.02863952
207	train/batch_loss	1.80447161
207	train/batch_acc	0.06666667
207	train/batch_box_iou	0.11785112
207	train/batch_cls_loss	1.58505177
207	train/batch_box_loss	0.04388397
208	train/batch_loss	1.65039408
208	train/batch_acc	0.04545455
208	train/batch_box_iou	0.03231223
208	train/batch_cls_loss	1.47161460
208	train/batch_box_loss	0.03575590
209	train/batch_loss	1.47270525
209	train/batch_acc	0.05882353
209	train/batch_box_iou	0.06588933
209	train/batch_cls_loss	1.39447784
209	train/batch_box_loss	0.01564547
210	train/batch_loss	1.82917929
210	train/batch_acc	0.00000000
210	train/batch_box_iou	0.03895696
210	train/batch_cls_loss	1.51979852
210	train/batch_box_loss	0.06187615
211	train/batch_loss	1.78559780
211	train/batch_acc	0.03333333
211	train/batch_box_iou	0.08872639
211	train/batch_cls_loss	1.54203928
211	train/batch_box_loss	0.04871171
212	train/batch_loss	1.71667767
212	train/batch_acc	0.10000000
212	train/batch_box_iou	0.06774773
212	train/batch_cls_loss	1.51775384
212	train/batch_box_loss	0.03978475
213	train/batch_loss	1.71104658
213	train/batch_acc	0.04347826
213	train/batch_box_iou	0.09028259
213	train/batch_cls_loss	1.53778291
213	train/batch_box_loss	0.03465274
214	train/batch_loss	1.93551946
214	train/batch_acc	0.06451613
214	train/batch_box_iou	0.05650736
214	train/batch_cls_loss	1.73091877
214	train/batch_box_loss	0.04092015
215	train/batch_loss	1.76891828
215	train/batch_acc	0.12500000
215	train/batch_box_iou	0.10679614
215	train/batch_cls_loss	1.53499627
215	train/batch_box_loss	0.04678439
216	train/batch_loss	1.95404696
216	train/batch_acc	0.00000000
216	train/batch_box_iou	0.08047163
216	train/batch_cls_loss	1.69455767
216	train/batch_box_loss	0.05189787
217	train/batch_loss	1.78211462
217	train/batch_acc	0.08000000
217	train/batch_box_iou	0.10884292
217	train/batch_cls_loss	1.52220869
217	train/batch_box_loss	0.05198119
218	train/batch_loss	1.69032228
218	train/batch_acc	0.19047619
218	train/batch_box_iou	0.11032934
218	train/batch_cls_loss	1.44231009
218	train/batch_box_loss	0.04960243
219	train/batch_loss	1.68794954
219	train/batch_acc	0.00000000
219	train/batch_box_iou	0.03670428
219	train/batch_cls_loss	1.44449604
219	train/batch_box_loss	0.04869071
220	train/batch_loss	1.80403805
220	train/batch_acc	0.16000000
220	train/batch_box_iou	0.05080289
220	train/batch_cls_loss	1.56478274
220	train/batch_box_loss	0.04785107
221	train/batch_loss	1.70427001
221	train/batch_acc	0.20000000
221	train/batch_box_iou	0.09838070
221	train/batch_cls_loss	1.42578959
221	train/batch_box_loss	0.05569608
222	train/batch_loss	1.54479909
222	train/batch_acc	0.36363636
222	train/batch_box_iou	0.04855276
222	train/batch_cls_loss	1.30390632
222	train/batch_box_loss	0.04817854
223	train/batch_loss	1.91738939
223	train/batch_acc	0.00000000
223	train/batch_box_iou	0.04172754
223	train/batch_cls_loss	1.72783661
223	train/batch_box_loss	0.03791057
224	train/batch_loss	1.51173866
224	train/batch_acc	0.17647059
224	train/batch_box_iou	0.12426028
224	train/batch_cls_loss	1.40283799
224	train/batch_box_loss	0.02178013
225	train/batch_loss	1.73790407
225	train/batch_acc	0.04166667
225	train/batch_box_iou	0.10242277
225	train/batch_cls_loss	1.53943002
225	train/batch_box_loss	0.03969481
226	train/batch_loss	1.70887554
226	train/batch_acc	0.20833333
226	train/batch_box_iou	0.07312106
226	train/batch_cls_loss	1.47083998
226	train/batch_box_loss	0.04760711
227	train/batch_loss	1.59326470
227	train/batch_acc	0.07692308
227	train/batch_box_iou	0.10696103
227	train/batch_cls_loss	1.46964288
227	train/batch_box_loss	0.02472436
228	train/batch_loss	1.62891614
228	train/batch_acc	0.19047619
228	train/batch_box_iou	0.09940403
228	train/batch_cls_loss	1.45510840
228	train/batch_box_loss	0.03476154
229	train/batch_loss	1.58632720
229	train/batch_acc	0.06250000
229	train/batch_box_iou	0.06974391
229	train/batch_cls_loss	1.44184017
229	train/batch_box_loss	0.02889740
230	train/batch_loss	1.58007383
230	train/batch_acc	0.23076923
230	train/batch_box_iou	0.10146587
230	train/batch_cls_loss	1.41088438
230	train/batch_box_loss	0.03383789
231	train/batch_loss	1.61540782
231	train/batch_acc	0.09523810
231	train/batch_box_iou	0.08376846
231	train/batch_cls_loss	1.42800307
231	train/batch_box_loss	0.03748096
232	train/batch_loss	1.70069468
232	train/batch_acc	0.10000000
232	train/batch_box_iou	0.06106267
232	train/batch_cls_loss	1.39099669
232	train/batch_box_loss	0.06193960
233	train/batch_loss	1.47063863
233	train/batch_acc	0.25000000
233	train/batch_box_iou	0.07409962
233	train/batch_cls_loss	1.34010339
233	train/batch_box_loss	0.02610706
234	train/batch_loss	1.78215504
234	train/batch_acc	0.03703704
234	train/batch_box_iou	0.05568934
234	train/batch_cls_loss	1.56271601
234	train/batch_box_loss	0.04388781
235	train/batch_loss	1.66952538
235	train/batch_acc	0.00000000
235	train/batch_box_iou	0.11847092
235	train/batch_cls_loss	1.40653062
235	train/batch_box_loss	0.05259894
236	train/batch_loss	1.91986477
236	train/batch_acc	0.16129032
236	train/batch_box_iou	0.07404361
236	train/batch_cls_loss	1.64041090
236	train/batch_box_loss	0.05589077
237	train/batch_loss	1.50886714
237	train/batch_acc	0.25000000
237	train/batch_box_iou	0.10213588
237	train/batch_cls_loss	1.38501287
237	train/batch_box_loss	0.02477085
238	train/batch_loss	1.56826997
238	train/batch_acc	0.20000000
238	train/batch_box_iou	0.13681303
238	train/batch_cls_loss	1.41390729
238	train/batch_box_loss	0.03087253
239	train/batch_loss	1.78728747
239	train/batch_acc	0.00000000
239	train/batch_box_iou	0.04872201
239	train/batch_cls_loss	1.52307558
239	train/batch_box_loss	0.05284238
240	train/batch_loss	1.92685473
240	train/batch_acc	0.06896552
240	train/batch_box_iou	0.05103303
240	train/batch_cls_loss	1.59942245
240	train/batch_box_loss	0.06548646
241	train/batch_loss	1.53804946
241	train/batch_acc	0.07142857
241	train/batch_box_iou	0.04384634
241	train/batch_cls_loss	1.34775901
241	train/batch_box_loss	0.03805808
242	train/batch_loss	1.67362642
242	train/batch_acc	0.16666667
242	train/batch_box_iou	0.06241658
242	train/batch_cls_loss	1.43588638
242	train/batch_box_loss	0.04754800
243	train/batch_loss	1.77751589
243	train/batch_acc	0.13043478
243	train/batch_box_iou	0.05057756
243	train/batch_cls_loss	1.54403031
243	train/batch_box_loss	0.04669712
244	train/batch_loss	1.77683794
244	train/batch_acc	0.15384615
244	train/batch_box_iou	0.12239642
244	train/batch_cls_loss	1.45173597
244	train/batch_box_loss	0.06502039
245	train/batch_loss	1.90358186
245	train/batch_acc	0.00000000
245	train/batch_box_iou	0.04837100
245	train/batch_cls_loss	1.64868712
245	train/batch_box_loss	0.05097895
246	train/batch_loss	1.90623093
246	train/batch_acc	0.07407407
246	train/batch_box_iou	0.12741640
246	train/batch_cls_loss	1.73300207
246	train/batch_box_loss	0.03464578
247	train/batch_loss	1.62616587
247	train/batch_acc	0.15384615
247	train/batch_box_iou	0.03067745
247	train/batch_cls_loss	1.36022711
247	train/batch_box_loss	0.05318775
248	train/batch_loss	1.67907107
248	train/batch_acc	0.20833333
248	train/batch_box_iou	0.06876262
248	train/batch_cls_loss	1.47574973
248	train/batch_box_loss	0.04066426
249	train/batch_loss	1.78362989
249	train/batch_acc	0.16666667
249	train/batch_box_iou	0.04644763
249	train/batch_cls_loss	1.51495814
249	train/batch_box_loss	0.05373436
250	train/batch_loss	1.74855471
250	train/batch_acc	0.12500000
250	train/batch_box_iou	0.08115578
250	train/batch_cls_loss	1.46526837
250	train/batch_box_loss	0.05665726
251	train/batch_loss	1.38961399
251	train/batch_acc	0.27777778
251	train/batch_box_iou	0.12234227
251	train/batch_cls_loss	1.23661137
251	train/batch_box_loss	0.03060052
252	train/batch_loss	1.79109049
252	train/batch_acc	0.29629630
252	train/batch_box_iou	0.13120899
252	train/batch_cls_loss	1.51684213
252	train/batch_box_loss	0.05484968
253	train/batch_loss	1.52187073
253	train/batch_acc	0.25000000
253	train/batch_box_iou	0.05781335
253	train/batch_cls_loss	1.41154242
253	train/batch_box_loss	0.02206565
254	train/batch_loss	1.61876595
254	train/batch_acc	0.11764706
254	train/batch_box_iou	0.02096511
254	train/batch_cls_loss	1.37420416
254	train/batch_box_loss	0.04891236
255	train/batch_loss	1.67172885
255	train/batch_acc	0.15000000
255	train/batch_box_iou	0.06449258
255	train/batch_cls_loss	1.51561272
255	train/batch_box_loss	0.03122323
256	train/batch_loss	1.85679829
256	train/batch_acc	0.11764706
256	train/batch_box_iou	0.03076541
256	train/batch_cls_loss	1.51175249
256	train/batch_box_loss	0.06900916
257	train/batch_loss	1.87347937
257	train/batch_acc	0.15384615
257	train/batch_box_iou	0.09321254
257	train/batch_cls_loss	1.59975863
257	train/batch_box_loss	0.05474416
258	train/batch_loss	1.67688453
258	train/batch_acc	0.13636364
258	train/batch_box_iou	0.09059183
258	train/batch_cls_loss	1.44477558
258	train/batch_box_loss	0.04642178
259	train/batch_loss	1.79935944
259	train/batch_acc	0.30769231
259	train/batch_box_iou	0.04199060
259	train/batch_cls_loss	1.57385230
259	train/batch_box_loss	0.04510143
260	train/batch_loss	1.49793673
260	train/batch_acc	0.24000000
260	train/batch_box_iou	0.07338137
260	train/batch_cls_loss	1.34641171
260	train/batch_box_loss	0.03030500
261	train/batch_loss	1.72013545
261	train/batch_acc	0.10714286
261	train/batch_box_iou	0.06336310
261	train/batch_cls_loss	1.52224994
261	train/batch_box_loss	0.03957709
262	train/batch_loss	1.61612368
262	train/batch_acc	0.05263158
262	train/batch_box_iou	0.08942808
262	train/batch_cls_loss	1.32908225
262	train/batch_box_loss	0.05740830
263	train/batch_loss	1.66748762
263	train/batch_acc	0.30769231
263	train/batch_box_iou	0.09518096
263	train/batch_cls_loss	1.46414018
263	train/batch_box_loss	0.04066949
264	train/batch_loss	1.82888627
264	train/batch_acc	0.31250000
264	train/batch_box_iou	0.08561817
264	train/batch_cls_loss	1.48037291
264	train/batch_box_loss	0.06970267
265	train/batch_loss	2.41461015
265	train/batch_acc	0.00000000
265	train/batch_box_iou	0.05592027
265	train/batch_cls_loss	2.22651815
265	train/batch_box_loss	0.03761841
266	train/batch_loss	2.12924719
266	train/batch_acc	0.07692308
266	train/batch_box_iou	0.09987688
266	train/batch_cls_loss	1.75729489
266	train/batch_box_loss	0.07439048
267	train/batch_loss	1.77770329
267	train/batch_acc	0.15000000
267	train/batch_box_iou	0.02489887
267	train/batch_cls_loss	1.49952221
267	train/batch_box_loss	0.05563620
268	train/batch_loss	1.68123519
268	train/batch_acc	0.00000000
268	train/batch_box_iou	0.12380200
268	train/batch_cls_loss	1.56388617
268	train/batch_box_loss	0.02346981
